cluster,gene,avg_log2FC,p_val_adj,pct.1,pct.2,,
20,CCND3,0.692186719,0,0.416,0.202
20,RPL41,0.690975095,0,0.998,0.982
20,ITGB2,0.689518725,0,0.347,0.114
20,IFITM1,0.686385933,0,0.508,0.296
20,CST7,0.680928805,0,0.76,0.246
20,EMB,0.65963436,0,0.334,0.093
20,CD247,0.65807174,0,0.407,0.093
20,CKLF,0.653340826,0,0.376,0.181
20,GMFG,0.653044284,0,0.448,0.242
20,SH2D1A,0.651273224,0,0.263,0.042
20,SH2D2A,0.648905593,0,0.285,0.057
20,ADGRE5,0.633305328,0,0.269,0.126
20,SYTL2,0.632084099,0,0.303,0.06
20,FAM129A,0.631931592,0,0.457,0.244
20,IL16,0.63142728,0,0.303,0.062
20,TAGAP,0.627178931,0,0.235,0.043
20,LIMD2,0.626788738,0,0.303,0.108
20,ZC3HAV1,0.62419537,0,0.377,0.198
20,ARL4C,0.617119745,0,0.525,0.324
20,DUSP4,0.616117651,0,0.371,0.213
20,FNBP1,0.61496434,0,0.519,0.381
20,KIAA1551,0.610410894,0,0.389,0.228
20,TRDC,0.608669575,0,0.128,0.012
20,RASGRP1,0.607026472,0,0.274,0.067
20,CD6,0.606621335,0,0.324,0.068
20,NR3C1,0.602815108,0,0.535,0.346
20,LPAR6,0.601020716,0,0.51,0.352
20,CBLB,0.60034214,0,0.335,0.165
20,PTGER4,0.598801503,0,0.338,0.188
20,IL2RB,0.592009182,0,0.255,0.029
20,CXCR3,0.587955963,0,0.224,0.013
20,FXYD2,0.586482367,0,0.19,0.02
20,RPS20,0.573679718,0,0.893,0.879
20,PBXIP1,0.573026271,0,0.39,0.157
20,SMAP2,0.57214821,0,0.415,0.239
20,PTPN7,0.567918305,0,0.263,0.055
20,ITGB7,0.565900339,0,0.258,0.042
20,EVI2A,0.56222793,0,0.3,0.102
20,TENT5C,0.557055193,0,0.257,0.076
20,SLFN5,0.550750994,0,0.331,0.195
20,ICAM3,0.547250424,0,0.29,0.104
20,PDE4D,0.543262187,0,0.266,0.12
20,ITM2C,0.539839392,0,0.453,0.206
20,CYTOR,0.532464283,0,0.256,0.12
20,ARHGAP9,0.531213613,0,0.262,0.079
20,ITK,0.529899977,0,0.284,0.071
20,PIK3IP1,0.524186498,0,0.352,0.202
20,SAMD3,0.522429346,0,0.186,0.016
20,P2RY10,0.516783908,0,0.287,0.116
20,GZMM,0.516568189,0,0.164,0.021
20,TRG-AS1,0.515117082,0,0.189,0.018
20,B2M,0.514922123,0,1,0.996
20,AOAH,0.510270957,0,0.209,0.041
20,LAG3,0.50602614,0,0.141,0.012
20,SIT1,0.503901828,0,0.229,0.042
20,LPXN,0.500801921,0,0.354,0.167
20,RASSF5,0.492028193,0,0.287,0.126
20,PIP4K2A,0.491938687,0,0.222,0.089
20,GPR171,0.489633529,0,0.235,0.074
20,RAB27A,0.487568749,0,0.277,0.137
20,PRKCH,0.485099751,0,0.291,0.158
20,RNF166,0.484974912,0,0.232,0.061
20,MATK,0.481560738,0,0.18,0.024
20,PREX1,0.478949054,0,0.255,0.091
20,ARHGAP15,0.478814919,0,0.246,0.07
20,STMN1,0.47094918,0,0.462,0.314
20,SLA2,0.470784721,0,0.182,0.019
20,STAT4,0.468941215,0,0.214,0.067
20,CD5,0.46203246,0,0.282,0.08
20,ATM,0.459613869,0,0.236,0.106
20,IL10RA,0.458011732,0,0.342,0.184
20,HCLS1,0.455323296,0,0.334,0.179
20,IQGAP2,0.455160151,0,0.281,0.114
20,BCL11B,0.452067088,0,0.218,0.088
20,GCHFR,0.450878265,0,0.242,0.103
20,EMP3,0.45046513,0,0.696,0.462
20,PSTPIP1,0.448649875,0,0.203,0.045
20,DOCK10,0.440651077,0,0.241,0.091
20,BIN2,0.439084105,0,0.192,0.046
20,SLA,0.438932937,0,0.229,0.083
20,PLAC8,0.437068412,0,0.182,0.028
20,FXYD7,0.434871974,0,0.176,0.032
20,TC2N,0.434601504,0,0.232,0.119
20,ARHGAP30,0.431952468,0,0.239,0.09
20,TBC1D10C,0.431086301,0,0.167,0.03
20,TIGIT,0.429792865,0,0.215,0.046
20,GPR174,0.426228437,0,0.183,0.022
20,SKAP1,0.426004368,0,0.235,0.062
20,TCF7,0.425958665,0,0.181,0.041
20,AC245297.3,0.424161962,0,0.183,0.058
20,SLF1,0.423643266,0,0.218,0.064
20,THEMIS,0.423541393,0,0.203,0.039
20,LINC01943,0.421663234,0,0.152,0.031
20,ANKRD44,0.421454492,0,0.229,0.096
20,PDE3B,0.418948204,0,0.198,0.061
20,CAMK4,0.418116221,0,0.242,0.064
20,RNF125,0.415785661,0,0.214,0.078
20,SEMA4D,0.41550288,0,0.189,0.053
20,06-Sep,0.408143712,0,0.29,0.145
20,INPP5D,0.407499801,0,0.189,0.05
20,KCNAB2,0.406159883,0,0.227,0.067
20,SLAMF1,0.406012998,0,0.239,0.085
20,LRMP,0.389481841,0,0.146,0.029
20,AC004687.1,0.376409115,0,0.204,0.084
20,ZAP70,0.37494056,0,0.16,0.036
20,WHRN,0.369834333,0,0.132,0.031
20,LIME1,0.366075571,0,0.108,0.03
20,MYO1F,0.364923278,0,0.187,0.072
20,OASL,0.355357034,0,0.156,0.044
20,GAPDH,0.3544926,0,0.979,0.966
20,PDCD1,0.352169466,0,0.141,0.018
20,CCDC88C,0.346590745,0,0.166,0.054
20,WAS,0.344221097,0,0.211,0.091
20,SPN,0.343835591,0,0.158,0.034
20,PPP1R16B,0.339061475,0,0.171,0.056
20,TRAF3IP3,0.333718836,0,0.171,0.056
20,NELL2,0.331436515,0,0.133,0.013
20,S1PR4,0.324310948,0,0.15,0.039
20,IKZF3,0.31239702,0,0.163,0.058
20,SCML4,0.309923001,0,0.127,0.02
20,AC022706.1,0.307854366,0,0.136,0.018
20,S100A6,0.30433935,0,0.932,0.819
20,ITGA4,0.29703262,0,0.103,0.02
20,CYSLTR1,0.296908086,0,0.153,0.053
20,RIPOR2,0.294343528,0,0.141,0.051
20,GRAP2,0.288859009,0,0.138,0.026
20,APBB1IP,0.284559469,0,0.162,0.064
20,SNAI3,0.283449408,0,0.141,0.025
20,TNFSF14,0.282219517,0,0.114,0.025
20,IPCEF1,0.280613513,0,0.146,0.041
20,ITGAL,0.275983528,0,0.111,0.021
20,ANXA2R,0.273067924,0,0.134,0.043
20,SP140,0.271057293,0,0.127,0.032
20,ATP8A1,0.269848185,0,0.109,0.02
20,LEF1,0.263031913,0,0.133,0.04
20,ZNF831,0.234486452,0,0.138,0.049
20,AP002387.2,0.226973957,0,0.123,0.04
20,TNFSF8,0.226706373,0,0.111,0.03
20,SUSD3,0.22592539,0,0.123,0.039
20,FGD3,0.221862497,0,0.123,0.041
20,TPRG1,0.220478921,0,0.103,0.031
20,VIM,0.203660506,0,0.934,0.665
20,BATF,0.120045139,0,0.313,0.139
20,LSP1,0.23351504,1.16E-298,0.55,0.374
20,SELPLG,0.338182,3.01E-295,0.223,0.109
20,GLIPR1,0.381391865,9.58E-289,0.346,0.204
20,ZBTB1,0.494810896,3.21E-286,0.289,0.173
20,CYFIP2,0.29987957,1.05E-282,0.182,0.083
20,PRKACB,0.230114664,9.85E-282,0.127,0.047
20,PCSK7,0.483703917,4.47E-281,0.275,0.162
20,CLEC2B,0.520371377,2.78E-277,0.631,0.516
20,GPRIN3,0.261912211,6.51E-275,0.124,0.046
20,NR4A2,0.982771283,2.22E-274,0.314,0.197
20,TSPYL2,0.57345551,2.81E-269,0.329,0.213
20,C1orf162,0.237863714,1.02E-264,0.136,0.054
20,BTG1,0.497308574,7.91E-259,0.925,0.88
20,PDE7A,0.313990758,2.38E-257,0.129,0.052
20,AHI1,0.506846913,1.10E-256,0.278,0.17
20,MAPRE2,0.376442867,1.07E-252,0.208,0.109
20,NBAS,0.510959822,1.25E-251,0.186,0.092
20,ANKRD28,0.54161776,1.02E-240,0.391,0.278
20,CXCR6,0.303927207,3.55E-240,0.148,0.062
20,ICOS,0.203447207,5.13E-238,0.103,0.037
20,CRIP1,0.495413735,1.22E-236,0.631,0.497
20,LCP2,0.250194823,1.19E-235,0.188,0.093
20,CYTH4,0.205582646,2.02E-232,0.122,0.049
20,CASP8,0.286254531,1.60E-231,0.159,0.074
20,LPCAT4,0.250482487,3.19E-228,0.149,0.068
20,FMNL1,0.428914859,1.54E-226,0.269,0.164
20,OTULINL,0.241906109,1.41E-224,0.148,0.068
20,ISG20,0.512727196,3.88E-217,0.57,0.479
20,SLC25A38,0.340461156,2.53E-215,0.22,0.127
20,TXNIP,0.496456224,2.60E-212,0.609,0.528
20,PLEKHA2,0.265042877,1.99E-211,0.137,0.062
20,AC026979.2,0.263655138,1.42E-207,0.114,0.047
20,CD84,0.253595253,7.01E-205,0.132,0.059
20,DOK2,0.399716012,8.84E-205,0.171,0.087
20,HERPUD1,0.395766114,5.05E-204,0.579,0.515
20,CARD8,0.286526422,7.28E-204,0.175,0.09
20,IGFLR1,0.33581702,9.91E-204,0.222,0.127
20,HMGB2,0.58478116,4.00E-201,0.469,0.406
20,HSP90AA1,0.481235035,3.10E-198,0.687,0.86
20,FERMT3,0.282937125,5.92E-196,0.192,0.104
20,ADAM8,0.317081168,1.59E-195,0.276,0.173
20,TESC,0.23852807,9.42E-194,0.129,0.058
20,THEM4,0.235605427,1.06E-189,0.148,0.072
20,PDE4A,0.331430554,5.74E-189,0.204,0.116
20,ITPRIPL1,0.181237401,4.79E-183,0.104,0.043
20,ISG15,0.422956281,1.40E-180,0.368,0.266
20,GIMAP4,0.374863116,9.73E-180,0.246,0.146
20,BTN3A2,0.317107777,1.78E-178,0.186,0.105
20,TNFRSF1B,0.253891837,5.42E-176,0.373,0.263
20,KLRB1,0.613310182,2.41E-174,0.154,0.076
20,ZBTB25,0.30006652,2.76E-174,0.195,0.112
20,FLI1,0.259863293,5.62E-171,0.188,0.106
20,GPR155,0.206994266,1.38E-165,0.113,0.051
20,RASA2,0.348117687,1.01E-158,0.22,0.139
20,CD28,0.155219346,3.06E-154,0.116,0.053
20,HOPX,0.212756337,6.98E-154,0.42,0.302
20,STMN3,0.238824585,3.44E-150,0.14,0.073
20,SLC1A4,0.22933995,3.44E-150,0.128,0.063
20,HIST3H2A,0.299156303,3.20E-148,0.167,0.094
20,RCSD1,0.285170948,6.07E-147,0.214,0.131
20,FKBP5,0.457321686,2.79E-141,0.324,0.248
20,RPS2,0.170902484,4.07E-141,0.983,0.961
20,TSPAN2,0.183146444,6.71E-139,0.115,0.056
20,CRYBG1,0.351166627,1.34E-138,0.225,0.148
20,DDIT4,0.222010093,3.65E-137,0.665,0.608
20,01-Sep,0.200054157,5.46E-137,0.149,0.082
20,BIN1,0.357806503,4.71E-136,0.231,0.154
20,ANXA6,0.210972852,2.39E-135,0.361,0.26
20,CDC14A,0.226035789,4.65E-135,0.117,0.058
20,SMC4,0.452025395,6.22E-135,0.264,0.188
20,CLSTN3,0.203848034,7.28E-130,0.127,0.067
20,MSI2,0.245383637,1.60E-129,0.153,0.087
20,RARRES3,0.204527753,2.75E-129,0.111,0.055
20,TNF,0.251809792,5.93E-125,0.131,0.07
20,MFNG,0.213540572,1.60E-123,0.16,0.094
20,EPB41,0.263002847,4.78E-123,0.17,0.103
20,MTFP1,0.365469172,2.04E-122,0.241,0.172
20,HS3ST3B1,0.191517472,6.07E-121,0.109,0.055
20,ST3GAL1,0.351877103,5.38E-118,0.279,0.209
20,AREG,0.529521207,9.77E-117,0.315,0.233
20,IL27RA,0.215856315,1.15E-114,0.131,0.073
20,CELF2,0.356646336,4.34E-112,0.317,0.245
20,CCND2,0.30562012,1.88E-108,0.231,0.163
20,NCKAP1L,0.217155059,1.05E-107,0.147,0.087
20,FXYD1,0.205853328,2.70E-107,0.162,0.097
20,F2R,0.281787293,9.18E-107,0.138,0.082
20,AC058791.1,0.361925454,1.19E-105,0.148,0.087
20,IKZF2,0.217904329,1.78E-105,0.105,0.055
20,MGAT4A,0.257121628,1.34E-104,0.161,0.099
20,MAP3K8,0.132068191,2.15E-102,0.186,0.327
20,RGCC,0.662818039,3.36E-99,0.205,0.14
20,AC016831.5,0.366167145,4.31E-98,0.16,0.1
20,RPS12,0.109630299,3.07E-97,0.997,0.983
20,DOCK8,0.249818995,3.02E-96,0.178,0.117
20,TARSL2,0.212594644,6.88E-96,0.127,0.074
20,GLRX,0.210301817,3.03E-95,0.292,0.217
20,SATB1,0.268592468,3.58E-95,0.138,0.083
20,RNF213,0.432437546,5.69E-95,0.287,0.232
20,HSPA1A,0.771515485,9.39E-94,0.396,0.582
20,ITPKB,0.212283039,3.48E-92,0.127,0.075
20,DONSON,0.388755366,5.11E-92,0.275,0.219
20,SNHG12,0.39341795,1.92E-90,0.385,0.341
20,PAG1,0.196194836,2.76E-90,0.167,0.106
20,CEP85L,0.21197588,2.12E-84,0.137,0.085
20,U2AF1L4,0.230032818,6.16E-80,0.159,0.106
20,TNFAIP3,0.387766821,6.77E-80,0.6,0.595
20,HSPA1B,0.545527065,7.39E-79,0.261,0.407
20,GIMAP7,0.23674477,1.58E-78,0.197,0.133
20,EZR,0.443035043,8.02E-78,0.556,0.531
20,LY6E,0.192516768,2.33E-70,0.431,0.373
20,MRPL1,0.288262517,5.70E-68,0.167,0.119
20,C4orf48,0.23791276,1.23E-67,0.228,0.174
20,NFATC2,0.1820112,1.38E-64,0.122,0.077
20,FLNA,0.315081222,1.08E-63,0.404,0.374
20,RHOF,0.233846459,3.53E-61,0.229,0.172
20,PRMT9,0.382941864,1.00E-59,0.156,0.111
20,11-Sep,0.228793538,4.79E-59,0.218,0.171
20,GOLGA8B,0.175404605,1.14E-57,0.106,0.066
20,DGKE,0.155892565,4.62E-54,0.106,0.067
20,STAM,0.265803041,9.53E-53,0.22,0.179
20,LBH,0.212082437,8.44E-52,0.172,0.126
20,RGS2,0.194704094,4.64E-50,0.263,0.212
20,AL357060.1,0.16507136,8.20E-49,0.109,0.072
20,FAM118A,0.230451615,4.89E-48,0.173,0.133
20,DUSP10,0.266949447,5.46E-48,0.235,0.193
20,NSMCE3,0.231691366,1.09E-47,0.126,0.088
20,TTC39C,0.24279251,2.32E-47,0.177,0.134
20,ATF7IP,0.257173278,3.09E-43,0.172,0.135
20,PHLDA1,0.153004465,1.85E-41,0.297,0.249
20,LPIN1,0.235775539,4.23E-41,0.126,0.09
20,ADGRG1,0.1934431,1.58E-40,0.128,0.093
20,FLT3LG,0.181766138,3.00E-39,0.108,0.075
20,CCNH,0.385480696,5.37E-39,0.246,0.219
20,GLIPR2,0.2407243,1.66E-38,0.177,0.139
20,GIMAP2,0.156114805,1.94E-38,0.105,0.072
20,COTL1,0.616169227,3.42E-34,0.165,0.131
20,RPS27,1.210601328,8.44E-34,0.124,0.092
20,HSPH1,0.248229351,4.78E-33,0.243,0.352
20,TNFRSF4,0.138943813,2.75E-31,0.238,0.195
20,SOCS1,0.269097108,4.22E-31,0.124,0.093
20,RPS15A,0.781074122,6.87E-31,0.124,0.091
20,HLA-C,0.809026486,1.26E-30,0.118,0.087
20,HLA-A,0.846749798,6.30E-30,0.119,0.088
20,FAU,0.65799072,1.25E-29,0.122,0.09
20,RPS27A,0.646473732,5.00E-28,0.124,0.092
20,HSPA8,0.959047261,1.11E-27,0.105,0.077
20,RPL30,0.649989759,1.33E-27,0.123,0.091
20,RPL23A,0.573679449,2.49E-27,0.123,0.09
20,AC020916.1,0.133107057,7.70E-27,0.1,0.153
20,HIST1H1C,0.310150024,1.88E-26,0.207,0.177
20,RPL28,0.596582246,2.16E-26,0.124,0.092
20,RPL21,0.615601735,1.68E-25,0.122,0.09
20,RPS25,0.524481876,5.05E-25,0.121,0.089
20,HIST1H1E,0.218216803,7.72E-25,0.113,0.086
20,RPL39,0.507205437,3.33E-24,0.123,0.092
20,GIMAP1,0.194055311,7.27E-24,0.161,0.13
20,RPLP2,0.573556955,8.11E-24,0.122,0.091
20,RPL10,0.59399547,1.36E-23,0.124,0.093
20,RPS3,0.443640369,2.09E-23,0.123,0.091
20,RPL34,0.449170697,3.84E-23,0.123,0.091
20,RPL35A,0.46044789,7.86E-23,0.121,0.09
20,RPL17,0.393909605,1.91E-22,0.122,0.09
20,RPL27A,0.355223194,2.39E-22,0.12,0.088
20,RPL26,0.412333442,2.99E-22,0.123,0.091
20,RPS19,0.307585825,6.68E-22,0.124,0.092
20,RPS15,0.390518392,1.17E-21,0.123,0.091
20,RPS7,0.323793616,4.10E-21,0.121,0.09
20,PDE4B,0.220774206,7.56E-21,0.309,0.288
20,RPL19,0.347847097,9.34E-21,0.123,0.091
20,RPS6KA5,0.139386536,1.20E-20,0.141,0.114
20,TPT1,0.667070645,1.25E-20,0.123,0.094
20,EIF1,0.616143586,1.67E-20,0.12,0.092
20,GLUD1,0.299263899,2.85E-20,0.276,0.27
20,RPS14,0.311277588,3.55E-20,0.123,0.091
20,RPL32,0.340423118,4.80E-20,0.123,0.092
20,RPL9,0.320330073,5.56E-20,0.12,0.09
20,RPL13,0.358156631,8.10E-20,0.124,0.093
20,SESN1,0.205973364,9.21E-20,0.143,0.119
20,RPS16,0.261623606,1.69E-19,0.121,0.09
20,RPL37,0.343861866,1.80E-19,0.121,0.091
20,RPS23,0.33552989,1.96E-19,0.121,0.091
20,RPS4X,0.230334212,2.82E-19,0.123,0.091
20,EEF1A1,0.378144361,4.82E-19,0.124,0.094
20,RPL11,0.308154361,5.78E-19,0.122,0.092
20,C21orf91,0.192455102,6.27E-19,0.155,0.132
20,RPL15,0.297120944,8.33E-19,0.121,0.091
20,RPL24,0.402028746,9.46E-19,0.116,0.089
20,ATP1B1,0.194165866,1.14E-18,0.182,0.157
20,RPL27,0.342567219,1.57E-18,0.115,0.087
20,GNA13,0.329200973,2.53E-18,0.306,0.306
20,RPL14,0.31328282,3.06E-18,0.119,0.09
20,RPS24,0.300498334,3.58E-18,0.121,0.092
20,RPL13A,0.232005742,5.18E-18,0.119,0.089
20,RPS3A,0.226461121,5.46E-18,0.122,0.091
20,RPS28,0.261683518,1.49E-17,0.121,0.091
20,UBB,0.683655497,3.93E-17,0.108,0.084
20,RPL35,0.210252974,9.59E-17,0.119,0.089
20,RPS21,0.418977167,1.17E-16,0.115,0.089
20,RPL18,0.265060297,2.05E-16,0.119,0.09
20,UBA52,0.396990122,3.15E-16,0.114,0.088
20,SNHG9,0.210005769,4.80E-16,0.184,0.166
20,AC016831.7,0.139172521,4.91E-16,0.135,0.111
20,RPLP1,0.158449032,6.60E-16,0.124,0.094
20,RPL38,0.360912346,9.02E-16,0.113,0.087
20,SLC1A5,0.203647147,1.33E-15,0.228,0.211
20,RPL12,0.167674822,1.38E-15,0.121,0.091
20,CKS2,0.101872545,2.18E-15,0.226,0.303
20,SH3BGRL3,0.793752467,2.40E-15,0.101,0.08
20,RHBDD2,0.220599716,2.42E-15,0.223,0.21
20,CENPC,0.191560103,2.66E-15,0.159,0.139
20,RPL36,0.152346162,3.20E-15,0.119,0.09
20,RPS9,0.113629236,6.41E-15,0.12,0.091
20,CMC1,0.459864282,7.61E-15,0.128,0.181
20,H3F3B,0.356454025,8.12E-15,0.117,0.091
20,RPL36A,0.29582053,1.25E-14,0.114,0.088
20,RPSA,0.280303538,2.26E-14,0.111,0.085
20,CITED2,0.269311556,2.44E-14,0.16,0.138
20,EEF1D,0.400399165,2.64E-14,0.109,0.085
20,RPL31,0.376863221,4.59E-14,0.109,0.084
20,BCL6,0.106773277,8.61E-14,0.113,0.156
20,RARA,0.196210408,2.20E-13,0.154,0.135
20,UBC,0.614743609,3.62E-13,0.112,0.09
20,RPL6,0.191423459,8.83E-13,0.115,0.089
20,RPS13,0.118031795,1.06E-12,0.117,0.09
20,RPS11,0.207483485,2.76E-12,0.113,0.088
20,RCAN3,0.15048623,5.67E-12,0.121,0.102
20,DNAJB1,0.637656406,1.07E-11,0.411,0.518
20,PSIP1,0.178543016,1.28E-11,0.148,0.13
20,RACK1,0.114777687,3.82E-11,0.113,0.088
20,PFDN5,0.408967169,1.00E-10,0.103,0.084
20,CSGALNACT1,0.118895668,1.44E-10,0.117,0.098
20,RPL5,0.129723328,2.50E-10,0.112,0.088
20,PTTG1,0.165238977,4.54E-10,0.242,0.232
20,REL,0.37200936,5.12E-10,0.513,0.555
20,MTRNR2L12,0.493053502,1.47E-09,0.166,0.216
20,TGFBR2,0.177319428,3.78E-09,0.158,0.143
20,ATP5F1E,0.466303098,5.14E-09,0.101,0.083
20,RNF130,0.194823795,5.08E-08,0.149,0.196
20,DUSP16,0.124836387,1.03E-07,0.109,0.094
20,C1orf56,0.198992594,3.42E-07,0.138,0.123
20,NACA,0.105826839,3.65E-07,0.109,0.088
20,RPL22,0.127598193,8.22E-07,0.108,0.087
20,AL118516.1,0.119194528,1.07E-06,0.096,0.126
20,PLCG2,0.300256909,1.64E-05,0.102,0.088
20,SNHG15,0.181268956,4.51E-05,0.334,0.43
20,GABPB1-AS1,0.251372457,4.61E-05,0.176,0.169
20,TIPARP,0.322139346,0.001478483,0.282,0.297
20,SH3KBP1,0.179271073,0.002542083,0.217,0.215
20,UCP2,0.233450599,0.003364547,0.121,0.11
20,STARD7,0.202178717,0.007813423,0.179,0.226
20,NUDT4,0.102290065,0.635108348,0.098,0.119
20,SC5D,0.144204102,1,0.102,0.096
20,H2AFX,0.137084889,1,0.126,0.153
20,SYNE2,0.199890578,1,0.333,0.363
20,BCL2L11,0.117596261,1,0.112,0.134
20,SLC7A5,0.21077255,1,0.123,0.117
20,TOB1,0.204685812,1,0.237,0.287
20,GNPTAB,0.132726423,1,0.14,0.138
20,HSD17B11,0.113614497,1,0.249,0.255
20,SGTB,0.104590806,1,0.125,0.121
20,SNHG25,0.154259245,1,0.122,0.119
20,TRIM22,0.13465261,1,0.127,0.124
20,METRNL,0.117105214,1,0.125,0.144
20,PTK2B,0.128345617,1,0.13,0.129
20,SEC11C,0.107970651,1,0.18,0.212
20,CMTM7,0.134324312,1,0.139,0.141
21,IL7R,2.853741454,0,0.932,0.224
21,TSC22D3,2.160872976,0,0.942,0.435
21,SARAF,2.134959608,0,0.963,0.681
21,CXCR4,2.114408408,0,0.935,0.307
21,BATF,2.043317857,0,0.731,0.08
21,PTPRC,2.021094589,0,0.914,0.201
21,TXNIP,1.956910042,0,0.832,0.498
21,NR3C1,1.851196353,0,0.786,0.305
21,FXYD5,1.695525457,0,0.905,0.482
21,CD3E,1.691228097,0,0.749,0.068
21,ARHGDIB,1.653848799,0,0.848,0.241
21,ZFP36L2,1.63023648,0,0.872,0.507
21,FYB1,1.620456723,0,0.673,0.078
21,CD52,1.619832323,0,0.709,0.128
21,LEPROTL1,1.587747932,0,0.78,0.211
21,EVL,1.543450628,0,0.683,0.119
21,LAPTM5,1.525111049,0,0.834,0.256
21,JAML,1.509011706,0,0.672,0.134
21,CD69,1.489127166,0,0.628,0.083
21,EML4,1.473331509,0,0.724,0.232
21,LTB,1.453964397,0,0.598,0.062
21,KLRB1,1.440066645,0,0.36,0.047
21,CD96,1.426513022,0,0.662,0.076
21,TRBC2,1.42016242,0,0.598,0.071
21,CD2,1.41454687,0,0.664,0.067
21,SPOCK2,1.407519508,0,0.661,0.059
21,TRAT1,1.375776474,0,0.606,0.038
21,TRAC,1.367703782,0,0.575,0.075
21,SMCHD1,1.32390561,0,0.661,0.27
21,CD37,1.315754625,0,0.702,0.134
21,CLEC2D,1.266104795,0,0.606,0.098
21,CD3D,1.256603356,0,0.646,0.067
21,TUBA4A,1.255162661,0,0.7,0.299
21,ALOX5AP,1.252866715,0,0.743,0.198
21,RORA,1.219981083,0,0.704,0.384
21,SYTL3,1.186798104,0,0.664,0.19
21,STK4,1.177580502,0,0.824,0.338
21,PTGER4,1.177566163,0,0.576,0.151
21,DUSP4,1.175338863,0,0.514,0.186
21,GLIPR1,1.16432895,0,0.582,0.168
21,RCBTB2,1.154333695,0,0.495,0.095
21,CD40LG,1.153878394,0,0.442,0.008
21,CREM,1.141481972,0,0.631,0.357
21,TRBC1,1.118019991,0,0.403,0.06
21,WIPF1,1.106382293,0,0.647,0.199
21,STK17B,1.101287317,0,0.667,0.272
21,PPP2R5C,1.095338512,0,0.604,0.203
21,CD6,1.094673777,0,0.493,0.033
21,FKBP5,1.068145222,0,0.579,0.213
21,PTPRCAP,1.044388163,0,0.405,0.043
21,EVI2B,1.035743435,0,0.536,0.093
21,PARP8,1.030362323,0,0.522,0.087
21,SRGN,1.024128395,0,0.983,0.413
21,CXCR6,1.02411581,0,0.384,0.03
21,GPR171,1.012073988,0,0.414,0.043
21,RPS29,1.006237715,0,0.979,0.908
21,LPAR6,1.002147161,0,0.652,0.325
21,CYBA,0.996358705,0,0.761,0.371
21,FKBP11,0.993387852,0,0.496,0.13
21,FAM129A,0.99002863,0,0.604,0.214
21,CNOT6L,0.987774741,0,0.508,0.167
21,CD5,0.976357511,0,0.432,0.05
21,CD53,0.976223346,0,0.631,0.178
21,CD48,0.973277931,0,0.522,0.091
21,LCK,0.970073218,0,0.536,0.074
21,CYTIP,0.94504291,0,0.743,0.279
21,CAMK4,0.934060557,0,0.446,0.03
21,PBXIP1,0.917551991,0,0.522,0.127
21,ITK,0.916160912,0,0.444,0.039
21,IL32,0.907043412,0,0.782,0.443
21,PIK3IP1,0.900883103,0,0.521,0.173
21,IFITM2,0.896510693,0,0.833,0.451
21,GMFG,0.887620055,0,0.589,0.213
21,HMGB2,0.884972992,0,0.585,0.389
21,GPSM3,0.88099078,0,0.613,0.243
21,CDC42SE2,0.880720541,0,0.582,0.273
21,RHOH,0.874432842,0,0.425,0.064
21,IKZF1,0.870574764,0,0.489,0.097
21,LINC01871,0.857549882,0,0.401,0.059
21,PRDM1,0.85505584,0,0.513,0.225
21,MPZL3,0.849457929,0,0.43,0.112
21,FYN,0.847107216,0,0.486,0.166
21,EMB,0.841595516,0,0.432,0.066
21,IQGAP2,0.835105922,0,0.446,0.085
21,SMAP2,0.823478228,0,0.536,0.214
21,ZNF831,0.817645474,0,0.352,0.019
21,GYPC,0.810177944,0,0.63,0.298
21,LMO4,0.80985642,0,0.444,0.197
21,S100A4,0.80939024,0,0.772,0.477
21,TGFB1,0.807299491,0,0.515,0.223
21,MBP,0.805499244,0,0.544,0.262
21,LY9,0.8052958,0,0.38,0.037
21,ZC3HAV1,0.793596965,0,0.451,0.179
21,CORO1A,0.786664424,0,0.457,0.116
21,NBAS,0.782738876,0,0.263,0.078
21,TMSB4X,0.780390181,0,0.998,0.947
21,ACAP1,0.777678831,0,0.467,0.12
21,HERPUD1,0.775117281,0,0.72,0.495
21,RAC2,0.761823419,0,0.515,0.115
21,RNASET2,0.760516403,0,0.464,0.163
21,RGS1,0.758036214,0,0.52,0.24
21,IKZF3,0.75417001,0,0.342,0.031
21,RPS26,0.753181964,0,0.931,0.941
21,CCNH,0.748783564,0,0.373,0.203
21,ANKRD28,0.741667469,0,0.495,0.259
21,CCR4,0.735408257,0,0.329,0.015
21,TSPYL2,0.734786734,0,0.41,0.196
21,RGCC,0.730384825,0,0.235,0.133
21,CD28,0.726789585,0,0.328,0.025
21,ARHGAP15,0.721466051,0,0.379,0.043
21,SLA,0.718599924,0,0.375,0.057
21,CD3G,0.714454213,0,0.352,0.031
21,IL2RG,0.713985297,0,0.558,0.279
21,ITM2A,0.706618034,0,0.444,0.188
21,COTL1,0.701234944,0,0.356,0.107
21,SFXN1,0.698002003,0,0.424,0.134
21,THEMIS,0.695836642,0,0.325,0.015
21,KIAA1551,0.688066521,0,0.464,0.209
21,HCLS1,0.679859499,0,0.454,0.156
21,EVI2A,0.677218754,0,0.367,0.082
21,CRYBG1,0.671522949,0,0.324,0.132
21,AC058791.1,0.671462187,0,0.22,0.075
21,SNHG12,0.668299892,0,0.494,0.325
21,CCND3,0.663815551,0,0.456,0.184
